2025-08-11 18:11:02.298 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.298 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 79
2025-08-11 18:11:02.298 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.298 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.298 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.298 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 80
2025-08-11 18:11:02.299 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.301 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.301 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 3ms
2025-08-11 18:11:02.302 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 81
2025-08-11 18:11:02.304 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.304 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.304 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.304 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 82
2025-08-11 18:11:02.304 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.304 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.305 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.305 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 83
2025-08-11 18:11:02.305 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.306 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.306 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.306 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 84
2025-08-11 18:11:02.307 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.308 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.309 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 3ms
2025-08-11 18:11:02.309 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 85
2025-08-11 18:11:02.310 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.310 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.310 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.310 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 86
2025-08-11 18:11:02.310 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.311 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.312 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.314 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 87
2025-08-11 18:11:02.314 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.314 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.314 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.314 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 88
2025-08-11 18:11:02.315 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.315 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.315 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.315 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 89
2025-08-11 18:11:02.316 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.316 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.316 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.316 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 90
2025-08-11 18:11:02.317 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.317 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.317 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.317 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 91
2025-08-11 18:11:02.318 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.319 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.319 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.319 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 92
2025-08-11 18:11:02.320 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.320 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.320 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.320 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 93
2025-08-11 18:11:02.321 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.321 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.321 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.321 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 94
2025-08-11 18:11:02.321 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.321 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.321 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.321 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 95
2025-08-11 18:11:02.322 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.323 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.323 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 2ms
2025-08-11 18:11:02.323 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 96
2025-08-11 18:11:02.324 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.324 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.324 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.324 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 97
2025-08-11 18:11:02.324 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.324 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.324 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.324 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 98
2025-08-11 18:11:02.325 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.325 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.325 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 1ms
2025-08-11 18:11:02.325 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation throughput_conv: I need a smartphone 99
2025-08-11 18:11:02.325 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation throughput_conv: mood=EXCITED, intents=[technology]
2025-08-11 18:11:02.325 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation throughput_conv
2025-08-11 18:11:02.325 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation throughput_conv: Latest Smartphone (score: 0.8400000000000001) in 0ms
2025-08-11 18:11:02.329 [main] INFO  c.a.engine.AdMatchingEngine - Initialized ad inventory with 6 ads
2025-08-11 18:11:02.330 [main] INFO  c.a.engine.ConversationManager - Created new user state: user_0
2025-08-11 18:11:02.330 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Updated user preferences for user user_0: interests=[technology, fashion], blocked=[]
2025-08-11 18:11:02.337 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation conv_0: Message 0 from user 0
2025-08-11 18:11:02.337 [main] INFO  c.a.engine.ConversationManager - Created new conversation context: conv_0
2025-08-11 18:11:02.338 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation conv_0: mood=EXCITED, intents=[]
2025-08-11 18:11:02.338 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation conv_0
2025-08-11 18:11:02.338 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation conv_0: Latest Smartphone (score: 0.30000000000000004) in 1ms
2025-08-11 18:11:02.338 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation conv_0: Message 1 from user 0
2025-08-11 18:11:02.338 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation conv_0: mood=EXCITED, intents=[]
2025-08-11 18:11:02.338 [main] INFO  c.a.engine.AdMatchingEngine - Found 1 relevant ads for conversation conv_0
2025-08-11 18:11:02.338 [main] INFO  c.a.e.ConversationalAdRelevanceEngine - Generated ad suggestion for conversation conv_0: Latest Smartphone (score: 0.30000000000000004) in 0ms
2025-08-11 18:11:02.338 [main] DEBUG c.a.e.ConversationalAdRelevanceEngine - Processing message for conversation conv_0: Message 2 from user 0
2025-08-11 18:11:02.339 [main] INFO  c.adrelevance.engine.ContextAnalyzer - Context analysis completed for conversation conv_0: mood=EXCITED, intents=[]
